NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PURINE METABOLISM%PATHWHIZ%PW000052	PURINE METABOLISM%PATHWHIZ%PW000052		20	0.61143935	1.4022473	0.059210528	0.20184937	1.0	1362	tags=45%, list=13%, signal=52%	
REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901990	REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901990		140	0.4292618	1.4016649	0.003030303	0.20220676	1.0	2053	tags=43%, list=20%, signal=53%	
VIRAL ENTRY INTO HOST CELL%GOBP%GO:0046718	VIRAL ENTRY INTO HOST CELL%GOBP%GO:0046718		21	0.58358276	1.4003807	0.059210528	0.20360711	1.0	1129	tags=29%, list=11%, signal=32%	
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY%MSIGDBHALLMARK%HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY%MSIGDBHALLMARK%HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY		16	0.6547752	1.3986473	0.059633028	0.20560797	1.0	900	tags=31%, list=9%, signal=34%	
NEGATIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030512	NEGATIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030512		30	0.54590183	1.3984857	0.05185185	0.20535547	1.0	1150	tags=43%, list=11%, signal=49%	
NEGATIVE REGULATION OF MAPK PATHWAY%REACTOME DATABASE ID RELEASE 83%5675221	NEGATIVE REGULATION OF MAPK PATHWAY%REACTOME DATABASE ID RELEASE 83%5675221		15	0.64600056	1.3980616	0.082105264	0.20554024	1.0	1341	tags=47%, list=13%, signal=54%	
ASPARTATE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009066	ASPARTATE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009066		18	0.6197463	1.3979944	0.069711536	0.20521654	1.0	312	tags=28%, list=3%, signal=29%	
REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048024	REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048024		27	0.57133895	1.3977035	0.06818182	0.20523131	1.0	1688	tags=48%, list=17%, signal=58%	
NUCLEAR TRANSPORT%GOBP%GO:0051169	NUCLEAR TRANSPORT%GOBP%GO:0051169		66	0.48157462	1.3976234	0.018134715	0.2049032	1.0	1512	tags=35%, list=15%, signal=41%	
REGULATION OF TP53 ACTIVITY THROUGH PHOSPHORYLATION%REACTOME DATABASE ID RELEASE 83%6804756	REGULATION OF TP53 ACTIVITY THROUGH PHOSPHORYLATION%REACTOME DATABASE ID RELEASE 83%6804756		26	0.5560192	1.3969917	0.058139537	0.20539236	1.0	2077	tags=50%, list=21%, signal=63%	
ADENOSINE DEAMINASE DEFICIENCY%PATHWHIZ%PW000075	ADENOSINE DEAMINASE DEFICIENCY%PATHWHIZ%PW000075		20	0.61143935	1.396819	0.0778032	0.20522068	1.0	1362	tags=45%, list=13%, signal=52%	
MOLYBDENUM COFACTOR DEFICIENCY%SMPDB%SMP0000203	MOLYBDENUM COFACTOR DEFICIENCY%SMPDB%SMP0000203		20	0.61143935	1.3962414	0.066985644	0.2056129	1.0	1362	tags=45%, list=13%, signal=52%	
POSITIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:1904951	POSITIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:1904951		123	0.43785834	1.3950619	0.008571428	0.20687759	1.0	1144	tags=24%, list=11%, signal=27%	
TRANSCRIPTION INITIATION AT RNA POLYMERASE II PROMOTER%GOBP%GO:0006367	TRANSCRIPTION INITIATION AT RNA POLYMERASE II PROMOTER%GOBP%GO:0006367		16	0.6372395	1.3946797	0.08948546	0.20697552	1.0	2256	tags=69%, list=22%, signal=88%	
POSITIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002833	POSITIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002833		104	0.44045186	1.3936479	0.011940299	0.20797588	1.0	463	tags=13%, list=5%, signal=13%	
SIGNALING BY NTRK1 (TRKA)%REACTOME%R-HSA-187037.2	SIGNALING BY NTRK1 (TRKA)%REACTOME%R-HSA-187037.2		51	0.49774724	1.3935858	0.046632126	0.20763539	1.0	1416	tags=35%, list=14%, signal=41%	
UCH PROTEINASES%REACTOME DATABASE ID RELEASE 83%5689603	UCH PROTEINASES%REACTOME DATABASE ID RELEASE 83%5689603		18	0.61524934	1.3929453	0.075555556	0.20809843	1.0	1311	tags=28%, list=13%, signal=32%	
VEGFA-VEGFR2 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP3888%HOMO SAPIENS	VEGFA-VEGFR2 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP3888%HOMO SAPIENS		152	0.41900262	1.3913902	0.009259259	0.20982154	1.0	1470	tags=33%, list=15%, signal=38%	
APC C:CDC20 MEDIATED DEGRADATION OF CYCLIN B%REACTOME%R-HSA-174048.2	APC C:CDC20 MEDIATED DEGRADATION OF CYCLIN B%REACTOME%R-HSA-174048.2		15	0.653926	1.3907298	0.07439825	0.2102583	1.0	2257	tags=73%, list=22%, signal=94%	
POST-TRANSCRIPTIONAL GENE SILENCING%GOBP%GO:0016441	POST-TRANSCRIPTIONAL GENE SILENCING%GOBP%GO:0016441		17	0.63071746	1.390313	0.095348835	0.21037601	1.0	1119	tags=35%, list=11%, signal=40%	
P73 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P73 TRANSCRIPTION FACTOR NETWORK	P73 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P73 TRANSCRIPTION FACTOR NETWORK		42	0.51893044	1.3896447	0.037406486	0.21093296	1.0	1129	tags=33%, list=11%, signal=37%	
NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0006913	NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0006913		66	0.48157462	1.389108	0.022613065	0.21124427	1.0	1512	tags=35%, list=15%, signal=41%	
INACTIVATION OF APC C VIA DIRECT INHIBITION OF THE APC C COMPLEX%REACTOME DATABASE ID RELEASE 83%141430	INACTIVATION OF APC C VIA DIRECT INHIBITION OF THE APC C COMPLEX%REACTOME DATABASE ID RELEASE 83%141430		15	0.64639306	1.3889786	0.09049774	0.21102645	1.0	2257	tags=73%, list=22%, signal=94%	
NUCLEAR DIVISION%GOBP%GO:0000280	NUCLEAR DIVISION%GOBP%GO:0000280		103	0.44414163	1.3879532	0.008498584	0.21205682	1.0	2198	tags=41%, list=22%, signal=52%	
CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 83%390466	CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 83%390466		52	0.48940933	1.3867862	0.039506175	0.21324527	1.0	1401	tags=31%, list=14%, signal=36%	
HALLMARK_P53_PATHWAY%MSIGDBHALLMARK%HALLMARK_P53_PATHWAY	HALLMARK_P53_PATHWAY%MSIGDBHALLMARK%HALLMARK_P53_PATHWAY		81	0.45571318	1.3867611	0.00862069	0.21284328	1.0	1090	tags=33%, list=11%, signal=37%	
POSITIVE REGULATION OF DNA REPLICATION%GOBP%GO:0045740	POSITIVE REGULATION OF DNA REPLICATION%GOBP%GO:0045740		23	0.5752319	1.3866475	0.07857143	0.21255754	1.0	1468	tags=39%, list=15%, signal=46%	
IL5%NETPATH%IL5	IL5%NETPATH%IL5		16	0.62545353	1.3862382	0.0778032	0.21274656	1.0	1975	tags=44%, list=20%, signal=54%	
REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006356	REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006356		18	0.61149526	1.3855141	0.07638889	0.21337909	1.0	1389	tags=56%, list=14%, signal=64%	
AURORA A SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AURORA A SIGNALING	AURORA A SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AURORA A SIGNALING		17	0.6291614	1.3850721	0.09567198	0.2135861	1.0	1205	tags=35%, list=12%, signal=40%	
PURINE NUCLEOSIDE PHOSPHORYLASE DEFICIENCY%SMPDB%SMP0000210	PURINE NUCLEOSIDE PHOSPHORYLASE DEFICIENCY%SMPDB%SMP0000210		20	0.61143935	1.384628	0.07692308	0.21376547	1.0	1362	tags=45%, list=13%, signal=52%	
MEMBRANE ASSEMBLY%GOBP%GO:0071709	MEMBRANE ASSEMBLY%GOBP%GO:0071709		23	0.5799555	1.3842093	0.07565012	0.21391302	1.0	1702	tags=48%, list=17%, signal=57%	
SIGNALING BY ERBB4%REACTOME DATABASE ID RELEASE 83%1236394	SIGNALING BY ERBB4%REACTOME DATABASE ID RELEASE 83%1236394		24	0.5724861	1.3839433	0.08314088	0.21392016	1.0	1129	tags=21%, list=11%, signal=23%	
NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009141	NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009141		33	0.54401225	1.3834634	0.058139537	0.21417098	1.0	893	tags=27%, list=9%, signal=30%	
INACTIVATION, RECOVERY AND REGULATION OF THE PHOTOTRANSDUCTION CASCADE%REACTOME%R-HSA-2514859.2	INACTIVATION, RECOVERY AND REGULATION OF THE PHOTOTRANSDUCTION CASCADE%REACTOME%R-HSA-2514859.2		16	0.62046784	1.3799977	0.091116175	0.21889785	1.0	1645	tags=25%, list=16%, signal=30%	
VIRAL RELEASE FROM HOST CELL%GOBP%GO:0019076	VIRAL RELEASE FROM HOST CELL%GOBP%GO:0019076		15	0.65131736	1.3791724	0.09347826	0.21969154	1.0	2022	tags=67%, list=20%, signal=83%	
REGULATION OF RNA SPLICING%GOBP%GO:0043484	REGULATION OF RNA SPLICING%GOBP%GO:0043484		60	0.48209518	1.3788762	0.053030305	0.21967822	1.0	1688	tags=33%, list=17%, signal=40%	
HIV INFECTION%REACTOME%R-HSA-162906.2	HIV INFECTION%REACTOME%R-HSA-162906.2		68	0.47985247	1.3781395	0.032520324	0.22043772	1.0	2027	tags=50%, list=20%, signal=62%	
INHIBITION OF THE PROTEOLYTIC ACTIVITY OF APC C REQUIRED FOR THE ONSET OF ANAPHASE BY MITOTIC SPINDLE CHECKPOINT COMPONENTS%REACTOME%R-HSA-141405.4	INHIBITION OF THE PROTEOLYTIC ACTIVITY OF APC C REQUIRED FOR THE ONSET OF ANAPHASE BY MITOTIC SPINDLE CHECKPOINT COMPONENTS%REACTOME%R-HSA-141405.4		15	0.64639306	1.3780556	0.08478261	0.22010277	1.0	2257	tags=73%, list=22%, signal=94%	
TOLL LIKE RECEPTOR 5 (TLR5) CASCADE%REACTOME DATABASE ID RELEASE 83%168176	TOLL LIKE RECEPTOR 5 (TLR5) CASCADE%REACTOME DATABASE ID RELEASE 83%168176		26	0.5626895	1.377422	0.07025761	0.22057419	1.0	1356	tags=38%, list=13%, signal=44%	
PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 83%391251	PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 83%391251		53	0.488944	1.3768382	0.03787879	0.22094113	1.0	1401	tags=30%, list=14%, signal=35%	
MITOCHONDRIAL DNA DEPLETION SYNDROME-3%SMPDB%SMP0000536	MITOCHONDRIAL DNA DEPLETION SYNDROME-3%SMPDB%SMP0000536		20	0.61143935	1.376584	0.07294118	0.22080514	1.0	1362	tags=45%, list=13%, signal=52%	
NEGATIVE REGULATION OF TYPE II INTERFERON PRODUCTION%GOBP%GO:0032689	NEGATIVE REGULATION OF TYPE II INTERFERON PRODUCTION%GOBP%GO:0032689		20	0.59601295	1.3763207	0.07638889	0.22077118	1.0	1144	tags=30%, list=11%, signal=34%	
REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME%R-HSA-2565942.1	REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME%R-HSA-2565942.1		48	0.4828893	1.3758793	0.027093597	0.22097234	1.0	1130	tags=29%, list=11%, signal=33%	
STEROL METABOLIC PROCESS%GOBP%GO:0016125	STEROL METABOLIC PROCESS%GOBP%GO:0016125		54	0.48382822	1.3745596	0.042079207	0.22245206	1.0	1195	tags=31%, list=12%, signal=36%	
CELLULAR DEFENSE RESPONSE%GOBP%GO:0006968	CELLULAR DEFENSE RESPONSE%GOBP%GO:0006968		30	0.5418934	1.3741163	0.06982543	0.22265027	1.0	1134	tags=20%, list=11%, signal=22%	
ORGANELLE MEMBRANE FUSION%GOBP%GO:0090174	ORGANELLE MEMBRANE FUSION%GOBP%GO:0090174		21	0.57871175	1.3735303	0.07621247	0.22308676	1.0	1702	tags=52%, list=17%, signal=63%	
RESPONSE TO OXIDATIVE STRESS%GOBP%GO:0006979	RESPONSE TO OXIDATIVE STRESS%GOBP%GO:0006979		95	0.44118196	1.37346	0.024861878	0.2227292	1.0	1348	tags=25%, list=13%, signal=29%	
TRAIL%IOB%TRAIL	TRAIL%IOB%TRAIL		19	0.5976957	1.3734037	0.093596056	0.22237104	1.0	2095	tags=47%, list=21%, signal=60%	
APC-CDC20 MEDIATED DEGRADATION OF NEK2A%REACTOME%R-HSA-179409.3	APC-CDC20 MEDIATED DEGRADATION OF NEK2A%REACTOME%R-HSA-179409.3		15	0.64639294	1.3732708	0.09728507	0.22212858	1.0	2257	tags=73%, list=22%, signal=94%	
PURINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009144	PURINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009144		21	0.5908985	1.3726658	0.076744184	0.22256981	1.0	893	tags=38%, list=9%, signal=42%	
DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:0006352	DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:0006352		21	0.5889946	1.3724074	0.08983452	0.22251199	1.0	2256	tags=67%, list=22%, signal=86%	
TOLL LIKE RECEPTOR 10 (TLR10) CASCADE%REACTOME DATABASE ID RELEASE 83%168142	TOLL LIKE RECEPTOR 10 (TLR10) CASCADE%REACTOME DATABASE ID RELEASE 83%168142		26	0.5626895	1.3716291	0.06430155	0.22321445	1.0	1356	tags=38%, list=13%, signal=44%	
CHROMATIN ORGANIZATION%GOBP%GO:0006325	CHROMATIN ORGANIZATION%GOBP%GO:0006325		173	0.41167983	1.3683554	0.016611295	0.22773352	1.0	1188	tags=21%, list=12%, signal=23%	
CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:0044843	CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:0044843		50	0.4952783	1.3676995	0.049608354	0.22819848	1.0	1583	tags=38%, list=16%, signal=45%	
T-CELL RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP69%HOMO SAPIENS	T-CELL RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP69%HOMO SAPIENS		38	0.52272713	1.3674736	0.06896552	0.22810341	1.0	1952	tags=34%, list=19%, signal=42%	
SPINDLE ASSEMBLY%GOBP%GO:0051225	SPINDLE ASSEMBLY%GOBP%GO:0051225		46	0.4886694	1.3673558	0.04909561	0.2278401	1.0	2221	tags=43%, list=22%, signal=55%	
FORMATION OF PRIMARY GERM LAYER%GOBP%GO:0001704	FORMATION OF PRIMARY GERM LAYER%GOBP%GO:0001704		43	0.50777006	1.367064	0.055555556	0.22783107	1.0	550	tags=26%, list=5%, signal=27%	
SENESCENCE-ASSOCIATED SECRETORY PHENOTYPE (SASP)%REACTOME%R-HSA-2559582.2	SENESCENCE-ASSOCIATED SECRETORY PHENOTYPE (SASP)%REACTOME%R-HSA-2559582.2		32	0.5292322	1.366421	0.07568807	0.22835761	1.0	1090	tags=31%, list=11%, signal=35%	
ACTIVATION OF ADENYLATE CYCLASE ACTIVITY%GOBP%GO:0007190	ACTIVATION OF ADENYLATE CYCLASE ACTIVITY%GOBP%GO:0007190		18	0.6058455	1.3645109	0.09360731	0.23079951	1.0	2484	tags=33%, list=25%, signal=44%	
MIRNA REGULATION OF DNA DAMAGE RESPONSE%WIKIPATHWAYS_20220510%WP1530%HOMO SAPIENS	MIRNA REGULATION OF DNA DAMAGE RESPONSE%WIKIPATHWAYS_20220510%WP1530%HOMO SAPIENS		35	0.5210106	1.3630509	0.05637255	0.23255028	1.0	1520	tags=31%, list=15%, signal=37%	
PID_ARF6_TRAFFICKING_PATHWAY%MSIGDB_C2%PID_ARF6_TRAFFICKING_PATHWAY	PID_ARF6_TRAFFICKING_PATHWAY%MSIGDB_C2%PID_ARF6_TRAFFICKING_PATHWAY		25	0.56139916	1.3625624	0.074418604	0.2329222	1.0	1972	tags=40%, list=20%, signal=50%	
POSITIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905898	POSITIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905898		15	0.635846	1.3625237	0.09375	0.23253533	1.0	1254	tags=27%, list=12%, signal=30%	
TRAF6 MEDIATED INDUCTION OF NFKB AND MAP KINASES UPON TLR7 8 OR 9 ACTIVATION%REACTOME DATABASE ID RELEASE 83%975138	TRAF6 MEDIATED INDUCTION OF NFKB AND MAP KINASES UPON TLR7 8 OR 9 ACTIVATION%REACTOME DATABASE ID RELEASE 83%975138		27	0.5494746	1.3608547	0.08411215	0.23469876	1.0	1356	tags=37%, list=13%, signal=43%	
REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901987	REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901987		180	0.40454352	1.3607775	0.010416667	0.23438181	1.0	2053	tags=42%, list=20%, signal=51%	
BIOCARTA_CELLCYCLE_PATHWAY%MSIGDB_C2%BIOCARTA_CELLCYCLE_PATHWAY	BIOCARTA_CELLCYCLE_PATHWAY%MSIGDB_C2%BIOCARTA_CELLCYCLE_PATHWAY		16	0.6085488	1.3607212	0.09490741	0.23401943	1.0	1520	tags=50%, list=15%, signal=59%	
MITOTIC PROPHASE%REACTOME%R-HSA-68875.4	MITOTIC PROPHASE%REACTOME%R-HSA-68875.4		17	0.6050244	1.3577987	0.09975062	0.23803931	1.0	1584	tags=53%, list=16%, signal=63%	
MYD88 CASCADE INITIATED ON PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 83%975871	MYD88 CASCADE INITIATED ON PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 83%975871		26	0.5626895	1.3572472	0.0862069	0.23845908	1.0	1356	tags=38%, list=13%, signal=44%	
FEMALE GAMETE GENERATION%GOBP%GO:0007292	FEMALE GAMETE GENERATION%GOBP%GO:0007292		19	0.589949	1.3572471	0.087759815	0.23800746	1.0	84	tags=11%, list=1%, signal=11%	
EXIT FROM HOST CELL%GOBP%GO:0035891	EXIT FROM HOST CELL%GOBP%GO:0035891		15	0.65131736	1.3552519	0.10227273	0.24073666	1.0	2022	tags=67%, list=20%, signal=83%	
PURINE RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009205	PURINE RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009205		21	0.5908985	1.3543446	0.08705882	0.24167815	1.0	893	tags=38%, list=9%, signal=42%	
REGULATION OF ENDOCRINE PROCESS%GOBP%GO:0044060	REGULATION OF ENDOCRINE PROCESS%GOBP%GO:0044060		17	0.61293715	1.3537295	0.11383928	0.24219115	1.0	2053	tags=35%, list=20%, signal=44%	
TOLL LIKE RECEPTOR 9 (TLR9) CASCADE%REACTOME DATABASE ID RELEASE 83%168138	TOLL LIKE RECEPTOR 9 (TLR9) CASCADE%REACTOME DATABASE ID RELEASE 83%168138		29	0.5402558	1.3528436	0.08958838	0.24302623	1.0	1356	tags=38%, list=13%, signal=44%	
HOMOLOGY DIRECTED REPAIR%REACTOME%R-HSA-5693538.2	HOMOLOGY DIRECTED REPAIR%REACTOME%R-HSA-5693538.2		28	0.5508472	1.3512151	0.06746988	0.2451705	1.0	2164	tags=50%, list=21%, signal=63%	
CYCLIN A:CDK2-ASSOCIATED EVENTS AT S PHASE ENTRY%REACTOME%R-HSA-69656.3	CYCLIN A:CDK2-ASSOCIATED EVENTS AT S PHASE ENTRY%REACTOME%R-HSA-69656.3		27	0.549962	1.351093	0.10176991	0.2449146	1.0	1520	tags=41%, list=15%, signal=48%	
ATR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATR SIGNALING PATHWAY	ATR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATR SIGNALING PATHWAY		15	0.64709914	1.349659	0.12072893	0.24677868	1.0	1825	tags=60%, list=18%, signal=73%	
REGULATION OF PROTEIN STABILITY%GOBP%GO:0031647	REGULATION OF PROTEIN STABILITY%GOBP%GO:0031647		127	0.4224841	1.3495445	0.022988506	0.24651071	1.0	1583	tags=33%, list=16%, signal=39%	
REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032434	REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032434		49	0.48443693	1.3491557	0.07124682	0.24665684	1.0	1602	tags=33%, list=16%, signal=39%	
CELLULAR RESPONSE TO IONIZING RADIATION%GOBP%GO:0071479	CELLULAR RESPONSE TO IONIZING RADIATION%GOBP%GO:0071479		24	0.56302655	1.3485734	0.11057692	0.24711217	1.0	2333	tags=58%, list=23%, signal=76%	
POSITIVE REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032755	POSITIVE REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032755		37	0.5133455	1.3477329	0.058962263	0.24800888	1.0	773	tags=16%, list=8%, signal=17%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION%GOBP%GO:1903829	POSITIVE REGULATION OF PROTEIN LOCALIZATION%GOBP%GO:1903829		173	0.4036314	1.3471011	0.0067340066	0.24854271	1.0	1144	tags=24%, list=11%, signal=26%	
RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009199	RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009199		24	0.56422806	1.3465853	0.06921241	0.24889679	1.0	893	tags=33%, list=9%, signal=36%	
AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652	AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652		32	0.5224776	1.345825	0.07380953	0.24967982	1.0	1041	tags=28%, list=10%, signal=31%	
REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061013	REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061013		76	0.44769862	1.3434027	0.046035804	0.25313225	1.0	1474	tags=33%, list=15%, signal=38%	
INTERLEUKIN-6 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 83%6783589	INTERLEUKIN-6 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 83%6783589		16	0.6203615	1.3433045	0.12331839	0.25284517	1.0	2018	tags=44%, list=20%, signal=55%	
POSITIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001244	POSITIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001244		15	0.6331391	1.3409067	0.10909091	0.25634205	1.0	1254	tags=40%, list=12%, signal=46%	
REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031110	REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031110		37	0.5182586	1.3406177	0.078431375	0.256316	1.0	1268	tags=22%, list=13%, signal=25%	
RNA POLYMERASE I TRANSCRIPTION%REACTOME%R-HSA-73864.3	RNA POLYMERASE I TRANSCRIPTION%REACTOME%R-HSA-73864.3		20	0.580323	1.3396221	0.07579462	0.25747755	1.0	803	tags=35%, list=8%, signal=38%	
INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0006886	INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0006886		180	0.4017345	1.3395244	0.009677419	0.25718242	1.0	1702	tags=33%, list=17%, signal=39%	
G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000082	G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000082		49	0.4831096	1.3385569	0.059850372	0.2583758	1.0	1583	tags=37%, list=16%, signal=43%	
TH17 CELL DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20220510%WP5130%HOMO SAPIENS	TH17 CELL DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20220510%WP5130%HOMO SAPIENS		31	0.5195645	1.3384051	0.08292683	0.25818422	1.0	2697	tags=39%, list=27%, signal=53%	
MAINTENANCE OF PROTEIN LOCALIZATION IN ORGANELLE%GOBP%GO:0072595	MAINTENANCE OF PROTEIN LOCALIZATION IN ORGANELLE%GOBP%GO:0072595		17	0.6065158	1.336515	0.12527473	0.2608547	1.0	1415	tags=47%, list=14%, signal=55%	
NUCLEOBASE-CONTAINING COMPOUND TRANSPORT%GOBP%GO:0015931	NUCLEOBASE-CONTAINING COMPOUND TRANSPORT%GOBP%GO:0015931		36	0.5110639	1.3355998	0.07788945	0.26178557	1.0	1986	tags=44%, list=20%, signal=55%	
AURKA ACTIVATION BY TPX2%REACTOME%R-HSA-8854518.3	AURKA ACTIVATION BY TPX2%REACTOME%R-HSA-8854518.3		42	0.49559563	1.3354511	0.07035176	0.261531	1.0	1130	tags=29%, list=11%, signal=32%	
ENTRY INTO HOST%GOBP%GO:0044409	ENTRY INTO HOST%GOBP%GO:0044409		22	0.5658085	1.3350376	0.0883721	0.26174465	1.0	1129	tags=27%, list=11%, signal=31%	
STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0006694	STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0006694		57	0.4661484	1.3349771	0.05882353	0.26136228	1.0	1009	tags=30%, list=10%, signal=33%	
CELLULAR SENESCENCE%REACTOME DATABASE ID RELEASE 83%2559583	CELLULAR SENESCENCE%REACTOME DATABASE ID RELEASE 83%2559583		60	0.4577866	1.3340813	0.048346058	0.26236036	1.0	1641	tags=35%, list=16%, signal=42%	
APC C:CDH1 MEDIATED DEGRADATION OF CDC20 AND OTHER APC C:CDH1 TARGETED PROTEINS IN LATE MITOSIS EARLY G1%REACTOME DATABASE ID RELEASE 83%174178	APC C:CDH1 MEDIATED DEGRADATION OF CDC20 AND OTHER APC C:CDH1 TARGETED PROTEINS IN LATE MITOSIS EARLY G1%REACTOME DATABASE ID RELEASE 83%174178		16	0.6049241	1.3338429	0.12815127	0.26225978	1.0	2257	tags=63%, list=22%, signal=80%	
THE PHOTOTRANSDUCTION CASCADE%REACTOME%R-HSA-2514856.1	THE PHOTOTRANSDUCTION CASCADE%REACTOME%R-HSA-2514856.1		16	0.62046784	1.3329991	0.12100457	0.2632345	1.0	1645	tags=25%, list=16%, signal=30%	
