GPR21	-1.33689229441256
IQSEC1	-1.33669175400812
FKTN	-1.33657392121459
INTS1	-1.33626299102311
ASB13	-1.33445981904316
EVL	-1.33288397234019
C6orf25	-1.33272400514344
HOXB7	-1.33239630744544
AGXT2L2	-1.32916524587155
FAM131C	-1.32593562423565
AHCYL2	-1.32496625573412
GPR137	-1.32467577421067
CNNM3	-1.32404238853771
DIDO1	-1.32394191375184
DSTYK	-1.32120909145118
IFT43	-1.31976004690207
IQSEC3	-1.3197371652045
ADAMTSL1	-1.3190869846799
FSTL4	-1.31818461645568
ITGBL1	-1.31734534162599
LIN37	-1.31724254719158
BFSP2	-1.31595975308631
BAIAP2L2	-1.31389315549662
CLUL1	-1.31020123173144
LINC00167	-1.30942538120746
B4GALNT4	-1.30605413087774
C10orf103	-1.305789348937
BOLA1	-1.303299754513
EHMT1	-1.30299326858697
COL11A1	-1.29888730207697
C9orf93	-1.29841880153256
CNTNAP2	-1.29723711851193
DUSP26	-1.2965230914425
KCNJ9	-1.2965230914425
KCNJ6	-1.2930336935793
KIF27	-1.29300089523925
FAM174A	-1.29134205772403
KLHL26	-1.29083481018152
BRD1	-1.2905197403059
CACNA1F	-1.28956189345132
CDH16	-1.28857781970477
FLJ27352	-1.28749858588853
GDE1	-1.28580935119891
ARHGEF7	-1.28533223710037
ABTB2	-1.28371644356968
FAM100B	-1.28370994338616
H1FX	-1.283365646386
IP6K2	-1.28117102507255
C14orf135	-1.27995473364743
CHRNA4	-1.27953274424167
KRTAP10-2	-1.27953274424167
KRTAP12-4	-1.27953274424167
DECR2	-1.27905828064728
DECR2	-1.27905828064728
CELP	-1.27901019676938
CCDC135	-1.27824942508001
A2MP1	-1.27470952196468
CD38	-1.27470952196468
GPR110	-1.27470952196468
GPR88	-1.27470952196468
AKR1CL1	-1.27314041356898
CCDC7	-1.27238534440439
INTS4L1	-1.27189827664496
BAHCC1	-1.27095591927015
CCDC71	-1.26992056203842
KDM6B	-1.26959400798694
HOOK2	-1.26826428141259
HMGXB3	-1.26816854234787
IRAK4	-1.26676529471026
C22orf13	-1.26479955437519
C11orf95	-1.26475523164933
EEF2	-1.2638612915876
ACAD11	-1.26186919141141
ARID1A	-1.25706599549304
FLJ43826	-1.25667901389151
LASP1	-1.25245391944426
LOC100129046	-1.24565890458532
CALCOCO2	-1.24400192720989
ACTN1	-1.24322924925932
GSX1	-1.24214081724084
CLCC1	-1.24044873242474
AK8	-1.23914141292701
BBS12	-1.23896493817965
EEF1G	-1.23855185298526
KLF4	-1.23381681177983
B3GALT4	-1.23309810068923
CFHR3	-1.23260613142739
FOXJ1	-1.23079299398
INCA1	-1.23033202417691
GBP1	-1.22931834645519
HPGDS	-1.22792294547645
CCDC22	-1.22733340255662
ASL	-1.22721896058729
ACSM3	-1.22686557540679
FAM158A	-1.22636466094228
CMTM1	-1.22596611827901
CTRC	-1.22561110076865
AACSP1	-1.22328613214379
ISLR	-1.22018111549594
ISLR	-1.22018111549594
IL17RB	-1.21818678036602
DNAJB12	-1.21788064831203
CDH13	-1.21533299865955
CTDSPL	-1.21531297585294
CENPM	-1.21415014878724
AMIGO1	-1.213282948774
GPX3	-1.21220679879883
FLJ42627	-1.21154208775825
COL6A5	-1.20948329211675
ENOX1	-1.20943738216606
CCDC115	-1.20668927967644
EPPK1	-1.20602043969857
GPANK1	-1.2022597520218
GPANK1	-1.2022597520218
GPANK1	-1.2022597520218
GPANK1	-1.2022597520218
GPANK1	-1.2022597520218
GPANK1	-1.2022597520218
GPANK1	-1.2022597520218
EIF4G3	-1.20168186811184
ANKZF1	-1.20041969349008
DHDH	-1.19863544738641
ATG7	-1.19725370074653
ERI3	-1.19692517974059
DKFZP586I1420	-1.19574846297772
C4BPA	-1.19438751014792
KRT28	-1.19438751014792
HOXA-AS5	-1.19308526750277
BVES	-1.1928386590936
CA3	-1.19217054268792
C22orf24	-1.19182623492581
ANKK1	-1.18928990579617
IFI16	-1.18862044714529
CTDSP1	-1.18725564671773
DNM1	-1.186361470191
GTF2I	-1.18626961253399
KDM2A	-1.18552787956811
ALKBH5	-1.18476196529068
CACNA1E	-1.18109731117371
ATF7IP2	-1.18027824517596
FAM117B	-1.1802515352383
IGSF5	-1.17990736608023
DGAT1	-1.17865813790394
DGAT1	-1.17865813790394
KCNK7	-1.17783884843571
CDHR3	-1.17731814325768
DLGAP2	-1.17575721929392
HMX2	-1.17575721929392
DNM1P35	-1.17513508113169
EXD2	-1.17504754465603
FAM81B	-1.17472858241446
DEAF1	-1.17337438990224
DEAF1	-1.17337438990224
CCDC158	-1.17330817521025
CYP1B1	-1.17258735133566
C15orf37	-1.17147895043274
CECR7	-1.16987568369348
APLF	-1.16946627377041
CAPN12	-1.16769953988856
FAM120C	-1.16718553082595
GON4L	-1.1671821806678
HARBI1	-1.16623905250826
C6orf195	-1.16588041809919
LBP	-1.16521944994632
C6orf48	-1.16355466045742
DUSP2	-1.16265353124813
CRY2	-1.16240705751348
C2orf50	-1.16148940254473
CIDEB	-1.15975636437962
CCDC96	-1.15699641400167
HYAL2	-1.15680484630156
GPT	-1.15534218847979
C15orf56	-1.15530938150434
KCNN3	-1.15509069687695
KLK10	-1.15439243570952
GAD1	-1.15310155339688
CTSZ	-1.1522044240446
LOC100128714	-1.15184355073417
CKM	-1.15059755628692
FLJ10038	-1.14917364811965
CNTLN	-1.14906013250259
KIF3B	-1.1479849260259
FRG1B	-1.14773715975888
KLHL14	-1.14641434455328
CNTNAP5	-1.14579678418151
ATPAF1	-1.14415228749691
CROT	-1.14385079681731
BANK1	-1.14184666827269
HSD3B1	-1.14097591052664
C9orf24	-1.14073999473699
KRT71	-1.14057851038572
LOC100128573	-1.14017441055126
GOLGA3	-1.13771043232984
ELF2	-1.13514776609467
FLJ41350	-1.13434549140785
CNOT3	-1.13255154230387
CNOT3	-1.13255154230387
CNOT3	-1.13255154230387
CNOT3	-1.13255154230387
CNOT3	-1.13255154230387
CNOT3	-1.13255154230387
CNOT3	-1.13255154230387
CNOT3	-1.13255154230387
CNOT3	-1.13255154230387
CNOT3	-1.13255154230387
C5orf54	-1.12819554883512
CHRNB4	-1.12705650772387
CYP2S1	-1.12467198427106
HOXB6	-1.12205008837923
CNOT4	-1.11944285099725
HIF1AN	-1.11815351006082
C10orf35	-1.11792019889091
ICA1	-1.11688110443031
LAMB1	-1.11645163598597
KAZALD1	-1.11589963203868
IRF2BP1	-1.1153913078265
LOC100009676	-1.11449009318706
DPY19L3	-1.11429104149904
KAT6A	-1.11327195537138
HMGN2P46	-1.11260527738374
DAAM1	-1.10934172886213
ALS2	-1.1086923564828
FUK	-1.10866455793584
CXCL17	-1.10799516022953
FAM154A	-1.10799516022953
GZMM	-1.10799516022953
HAO1	-1.10799516022953
EDA	-1.10765671571511
B2M	-1.1071387412049
B2M	-1.1071387412049
DDX4	-1.10024035590349
C2CD2	-1.09889135857278
ATP2C2	-1.09829710518703
FLOT1	-1.09469117292152
FLOT1	-1.09469117292152
FLOT1	-1.09469117292152
FLOT1	-1.09469117292152
FLOT1	-1.09469117292152
FLOT1	-1.09469117292152
FLOT1	-1.09469117292152
FLOT1	-1.09469117292152
FAM155A	-1.09438925039921
C16orf71	-1.09345522662553
BAI3	-1.09234317100822
C16orf93	-1.08857911659645
C9orf172	-1.08772387666349
CACNA2D1	-1.08747120270679
IGF2BP2	-1.08745174862481
ABHD15	-1.08684575259633
C16orf86	-1.0861588412129
AMH	-1.0861115079631
DFNB31	-1.0850297054079
GPR97	-1.08469849646195
FZD8	-1.0830449091277
ACVR2B	-1.08255381857482
EIF2AK1	-1.08184455466483
KIAA1656	-1.08144283017874
ADAM8	-1.07976780502968
FAM178B	-1.07976545936669
DLGAP1	-1.07878324099779
JMJD7	-1.07827273552134
C5orf25	-1.07458599558659
ANKS1A	-1.0740550284212
ATP6V0E2	-1.07281567169353
JMY	-1.07078048182278
KEAP1	-1.06877684529934
DLG3	-1.06775591895398
GAK	-1.06630869004449
FZR1	-1.06528328757594
HILS1	-1.06484083218388
C8orf31	-1.06379265914716
FAM107A	-1.0630850140433
C2orf61	-1.06209445500778
DNMT3A	-1.06202838808762
AKR7A2P1	-1.0599648111528
ANKRD20A8P	-1.0599648111528
DKFZP434L187	-1.0599648111528
BRE	-1.05991585398394
AMELX	-1.05953803924637
CLEC18C	-1.05953803924637
CR1L	-1.05859040405017
DEFB126	-1.05859040405017
GCHFR	-1.05794532041448
BSX	-1.05775893647593
CCDC85A	-1.05775893647593
EIF4EBP3	-1.05775893647593
FLJ16779	-1.05775893647593
IFI44L	-1.05775893647593
AGAP9	-1.05684576933388
DOK6	-1.05684576933388
DTHD1	-1.05684576933388
GIF	-1.05684576933388
HTR3A	-1.05684576933388
GKAP1	-1.05666732747148
CREB1	-1.05645067037437
ANTXRL	-1.05644090544096
BLID	-1.05644090544096
LOC100128191	-1.05564783724173
ASTN2	-1.05549596940724
C11orf16	-1.05538927190362
F8A1	-1.0524199243253
CHD4	-1.05022360015345
LAMTOR1	-1.04932197997515
FAIM2	-1.04776141594259
EPHB4	-1.04756732851562
IGSF10	-1.04573710477926
LEKR1	-1.04464099172556
FBXO15	-1.04395624680159
KLF3	-1.04386988657143
FLJ33630	-1.04304320556362
LOC100128881	-1.04268045798143
C10orf111	-1.04193556787171
DSE	-1.04132531209944
EDC3	-1.0411659552514
GLTSCR2	-1.04073088547421
GPR180	-1.03849484924767
GALC	-1.037778089967
FAM167B	-1.03705652164948
CAPNS1	-1.03654072090255
LIPE	-1.03650576271489
GPR52	-1.03616959842211
FAM120AOS	-1.03578701392155
IFIT1	-1.03517129895446
C14orf178	-1.0351139268469
C14orf80	-1.0339858745637
HTRA4	-1.03369797557307
GABRE	-1.0333478645562
ABI1	-1.03143394649787
C1QTNF4	-1.02997613249263
ANO10	-1.02947979700763
C17orf59	-1.02922303489493
FAM184B	-1.02860120253212
BLVRA	-1.02793263694437
CHD9	-1.0268629086028
CHST8	-1.02640715496559
C6orf226	-1.02413139281322
CNPY4	-1.02406098513482
C5orf38	-1.02399453095728
BAIAP2	-1.02392203745173
CBFA2T3	-1.01803511682451
CORO1B	-1.01713405335213
ANKMY2	-1.01585629291961
GOLIM4	-1.0149777796502
EEF1A1	-1.01452498035769
ATP7A	-1.01266735821947
C1R	-1.01197892929381
C1R	-1.01197892929381
ID2	-1.00915936226237
DDX58	-1.00825819594688
INPP4B	-1.00807914880617
ABCB8	-1.00665638557689
GPR35	-1.00642315587809
HOMER2	-1.00539130053612
CEP41	-1.00494407911899
CLCNKB	-1.00494259959096
BCKDK	-1.00471678229345
LMTK3	-1.00277031827003
ITM2C	-1.00211123640625
CD28	-1.0017351735976
GRIN2A	-1.0017351735976
L3MBTL4	-1.0017044640975
KRT73	-0.998867597513189
KRT76	-0.998867597513189
AGT	-0.998555685509245
COL28A1	-0.998118104462076
C22orf32	-0.997839197252607
FAM212B	-0.996973822892787
ITSN2	-0.996668617175533
FOXH1	-0.996230025132588
KITLG	-0.99581646057293
FGF9	-0.991199525476131
ARHGEF10	-0.98902876444652
ARHGEF10	-0.98902876444652
COL8A1	-0.988766692689207
FONG	-0.988462659636685
CCDC134	-0.988352413934745
KRT13	-0.988307337208005
HERC5	-0.986807948003274
ATRN	-0.985527760672028
FANK1	-0.983326254325166
C20orf4	-0.983145917044027
CECR6	-0.979056352052992
C9orf72	-0.978065342082922
DCAF12	-0.977318915977132
DLGAP4	-0.977145108621963
CNTRL	-0.975569328804985
BAMBI	-0.975313152861819
C20orf194	-0.974221694251638
GABRA3	-0.972144258220762
HABP2	-0.971267134490027
IRF3	-0.969564362994771
AMN	-0.969437184572232
AANAT	-0.969258063552502
ATP13A1	-0.968333533195936
KIF1B	-0.967719846712094
ANO2	-0.967631659434041
LOC100128750	-0.967195189038604
CTAGE4	-0.967173113535207
CREB3	-0.966235057417697
ANKMY1	-0.96563744089242
INPP5D	-0.964439371661647
INPP5D	-0.964439371661647
LEFTY1	-0.962914860909257
HSD11B1	-0.962462517469537
APOBR	-0.962435857640089
HPCA	-0.962435857640089
ADAMTS14	-0.958529246639225
FAM55C	-0.958461577948141
BAG6	-0.957700414460325
BAG6	-0.957700414460325
BAG6	-0.957700414460325
BAG6	-0.957700414460325
BAG6	-0.957700414460325
BAG6	-0.957700414460325
BAG6	-0.957700414460325
CHST11	-0.957664490775351
CEP192	-0.9575889734453
CROCCP2	-0.957475761192993
C14orf133	-0.956928405739256
C8orf37	-0.956888827910048
CCDC121	-0.955900857890609
CD207	-0.955746482482588
GNG3	-0.954914332858953
GYG2	-0.954083790399151
KLHDC7B	-0.952997933037716
C1orf186	-0.9526242273298
CASP9	-0.952155298652788
DQX1	-0.951942939349888
GIMAP6	-0.951053130258208
CLDN2	-0.950939342635736
CORO6	-0.950152687144601
CRYAA	-0.947923325601169
FOXB1	-0.947923325601169
KCTD21	-0.947046422179676
ENTPD5	-0.946992622191863
HTRA3	-0.946656935681952
HHIPL1	-0.944332723932894
CCDC136	-0.944210930151659
BTN2A1	-0.943268901132076
DSCAML1	-0.943082953198703
APPL2	-0.942513454156802
FAM192A	-0.942250080562938
HEATR6	-0.938368702643978
HOOK3	-0.936786003392977
ATP6V1C2	-0.936660027367088
EYA2	-0.936431119720663
HSD17B3	-0.935947684922733
CASC4	-0.935333099529578
FLVCR2	-0.93520429023589
FBXW8	-0.933621037116236
FHDC1	-0.932669241760123
KIRREL	-0.932497424599419
ARHGEF5	-0.932401185073273
ARHGEF5	-0.932401185073273
LINC00466	-0.932384332045936
CSMD1	-0.931905311175304
FBLN5	-0.929777086379761
C6orf164	-0.929373443053889
DPF3	-0.929114894817819
FAN1	-0.926269957343003
FAN1	-0.926269957343003
DGKH	-0.925615977881999
ABCB6	-0.922963217239645
CREBL2	-0.922122354561747
CDH11	-0.921066719329992
AP2B1	-0.920898126078717
IFI27	-0.9204221297841
DNAJB13	-0.919917263455517
AP2A2	-0.915569529441581
AP2A2	-0.915569529441581
AP2A2	-0.915569529441581
ATP12A	-0.914950242200515
JHDM1D	-0.913601529144893
KLLN	-0.912536273496808
DLX1	-0.912493468209269
C14orf45	-0.910870957285337
FAM86EP	-0.909003295647101
KHDC1	-0.908522104735349
EDN2	-0.908165652617549
C20orf203	-0.908110060075716
CA7	-0.906206782390687
LHX9	-0.906014234605424
ALDH1B1	-0.904120135463983
APRT	-0.90293242964253
CXXC5	-0.902585716493218
FAM98C	-0.90154777657401
CD72	-0.901145682852652
ABCC6P1	-0.900751136952419
CASKIN1	-0.900370897118806
CYP2B7P1	-0.899710041775138
EDNRA	-0.898585510942282
EPS8L1	-0.897437108174195
LINC00256A	-0.893778767456911
CD8A	-0.893754305240445
KLK2	-0.892940417824211
BARX2	-0.890422083377407
CLCN7	-0.888995998786653
KIAA1967	-0.88479112709565
BCL2L10	-0.884715740169324
CHD8	-0.884592786808418
CRB3	-0.884131332411046
FAM194A	-0.88358456560678
CARD10	-0.883296513001858
CALCRL	-0.88224448512397
IRX5	-0.881427087469882
HSPB2	-0.87676900839144
CATSPER2	-0.875708586978402
GPR162	-0.875414004345846
HYDIN	-0.8737491466525
DNASE2	-0.873513973474223
LINC00221	-0.873203737654987
BBS5	-0.870549276047223
CYB561D1	-0.86887901871651
AMIGO3	-0.867555974537446
COG8	-0.866193161889569
GTPBP2	-0.865264390991928
ADAT1	-0.864146705898698
CPXM2	-0.863451905744351
DNAJC27-AS1	-0.863255841566354
DSCR9	-0.860635826704388
CCDC15	-0.860210554229141
HLA-DPA1	-0.859934564076762
FLJ30403	-0.8591134969714
DRD4	-0.857285889851145
CASC3	-0.855909728760425
COL17A1	-0.855823009527873
CRIPT	-0.855044155529841
HNF1B	-0.853978059161663
GRAMD1B	-0.853397668782606
FBRSL1	-0.852457057292203
CYP20A1	-0.850121529835369
L3MBTL2	-0.849894680083361
C7orf49	-0.848783812459766
AKR1E2	-0.848652611844624
CABP4	-0.848455527002992
FAM171A1	-0.847595413531836
HINT2	-0.84644555909665
CN5H6.4	-0.845644915375464
GPR179	-0.844498413227177
GEMIN8P4	-0.844287527492952
KRT23	-0.843815092412385
KRT23	-0.843815092412385
APOC1P1	-0.843247227599982
LINC00313	-0.842566263029316
COMMD1	-0.842059899135159
LOC100128398	-0.839863432644664
ACOT2	-0.839831731189824
GNS	-0.838903604420295
CEND1	-0.837353340131579
C16orf5	-0.834038926321962
CCDC147	-0.833899227140131
ACIN1	-0.831578988133947
BIVM	-0.831314029229026
CAP2	-0.830756457635205
C1orf159	-0.830741659467356
HUWE1	-0.830718623919424
CXCL5	-0.828286606852056
FBRS	-0.828208613342554
C3orf35	-0.828085529476942
EPN1	-0.827484492011383
KRTAP5-5	-0.827414432264103
DKFZp686K1684	-0.825847949850142
CPS1	-0.825503899151036
B9D2	-0.824927015808829
LCMT1	-0.8248817472391
BRD4	-0.824760653510292
KLHDC10	-0.82463414494584
ANKRD44	-0.8210265284621
ANK3	-0.82081667024838
HERC2P9	-0.820573961145451
HERC2P9	-0.820573961145451
HERC2P9	-0.820573961145451
HERC2P9	-0.820573961145451
DOLK	-0.819979354198476
CHGB	-0.819741567986216
FAM86C2P	-0.8190282707177
ADAM32	-0.818298426112612
ACTR10	-0.817988282921975
C9orf37	-0.817863617884134
COBL	-0.816304975473278
C15orf57	-0.816175535148472
GUSBP4	-0.815958146906125
GMPPB	-0.815949375109133
C3orf25	-0.815404760755394
GGT1	-0.814735898880657
CCDC108	-0.814362414389237
GTF3C2	-0.811447614940034
C17orf61	-0.8112524685106
CTIF	-0.810879607268477
CTIF	-0.810879607268477
DPY19L2P2	-0.809997448352093
DPY19L2P2	-0.809997448352093
DPY19L2P2	-0.809997448352093
DPY19L2P2	-0.809997448352093
FOXD4	-0.809684620189439
FBLN7	-0.808897052641889
ARHGEF26	-0.807820814937105
ARHGEF26	-0.807820814937105
C3orf20	-0.807557716281881
C11orf61	-0.807044160722784
ADIG	-0.80698689724679
ADIPOQ	-0.80698689724679
BPIFA2	-0.80698689724679
C8orf80	-0.80698689724679
CFHR4	-0.80698689724679
DKKL1	-0.80698689724679
FAM47C	-0.80698689724679
FAM99B	-0.80698689724679
FAT3	-0.80698689724679
GIMAP2	-0.80698689724679
GRIA1	-0.80698689724679
KCNJ16	-0.80698689724679
KYNU	-0.80698689724679
LINC00272	-0.80698689724679
LINGO2	-0.80698689724679
ACTL7B	-0.806679135582106
ANGPTL3	-0.806679135582106
C17orf102	-0.806679135582106
C5orf20	-0.806679135582106
CCDC164	-0.806679135582106
CCDC42	-0.806679135582106
CDH9	-0.806679135582106
CPN1	-0.806679135582106
CRIP3	-0.806679135582106
EXOC3L1	-0.806679135582106
GUCY2GP	-0.806679135582106
HCG26	-0.806679135582106
HSPB9	-0.806679135582106
INSRR	-0.806679135582106
IPCEF1	-0.806679135582106
ITGA8	-0.806679135582106
KCNE1	-0.806679135582106
KLHL33	-0.806679135582106
LHX4	-0.806679135582106
CD96	-0.805713879199837
AADAC	-0.805703574498757
ADD2	-0.805703574498757
ALG1L2	-0.805703574498757
ASPA	-0.805703574498757
C3P1	-0.805703574498757
C6orf123	-0.805703574498757
CD302	-0.805703574498757
CES4A	-0.805703574498757
CXorf48	-0.805703574498757
DEFB124	-0.805703574498757
FAM99A	-0.805703574498757
FGFBP2	-0.805703574498757
GNGT1	-0.805703574498757
HTR6	-0.805703574498757
KRT34	-0.805703574498757
LGALS12	-0.805703574498757
LINC00552	-0.805703574498757
DSG1	-0.80510784209658
ANKRD42	-0.804414702108302
B4GALT4	-0.804378183837508
C7orf13	-0.803823112310508
HNRNPUL1	-0.80241727887269
ARMCX6	-0.802370956474807
ARL10	-0.801525956780214
BST2	-0.800431142598109
ADAMTSL4	-0.799242587579224
LINC00277	-0.79824441664667
ARMC5	-0.798215213902101
ISYNA1	-0.797993294040329
AP3D1	-0.796231069258325
EML5	-0.794896234459488
C20orf152	-0.79409910127211
CDKL2	-0.793546644630436
CYP3A43	-0.793259947038839
C10orf95	-0.788224623416401
FOXP2	-0.786827451140395
ENTPD7	-0.786333709231242
FEZF1	-0.784872983262268
LCA5L	-0.78345121351692
ANKRD13D	-0.779707839265004
CENPT	-0.77812613432559
ICOS	-0.777502256389666
ARAP1	-0.776380948054568
LINC00526	-0.775726525649738
CPAMD8	-0.775176021145955
DLG5	-0.775074276206712
DLG5	-0.775074276206712
AVPR1A	-0.774323869661976
BPIFB1	-0.774323869661976
C1orf180	-0.774323869661976
C1QTNF8	-0.774323869661976
CASR	-0.774323869661976
CCL16	-0.774323869661976
CMA1	-0.774323869661976
CYP2G1P	-0.774323869661976
FOXI3	-0.774323869661976
GPHB5	-0.774323869661976
HIST1H2BB	-0.774323869661976
IGLON5	-0.774323869661976
KCNC2	-0.774323869661976
HERC2P2	-0.774214763736681
HERC2P2	-0.774214763736681
C14orf165	-0.772814434095186
CCDC155	-0.772814434095186
FLJ45079	-0.772814434095186
KRT35	-0.772814434095186
KRTAP11-1	-0.772814434095186
ADAM29	-0.772345435953468
CNTD1	-0.772345435953468
CXorf65	-0.772345435953468
FAM55D	-0.772345435953468
FAM9A	-0.772345435953468
FCAR	-0.772345435953468
GLRB	-0.772345435953468
HIPK4	-0.772345435953468
KRTAP4-9	-0.772345435953468
LCE5A	-0.772345435953468
FOXJ2	-0.769782604645667
C3orf71	-0.769449669969415
CYP2D6	-0.769106532756315
CDH12	-0.768981050585751
EPDR1	-0.768471043352177
CNIH2	-0.767654459187454
CYS1	-0.767228380100343
CASP10	-0.766879200262174
KIAA2018	-0.766637739092434
DOC2GP	-0.766036302756454
KIF6	-0.762813950679587
DKK3	-0.762095478355286
C16orf53	-0.761144761672695
DGAT2	-0.759420953284727
CHMP2A	-0.758199649039807
ISPD	-0.757696733255471
A4GALT	-0.756498343594123
DNAAF1	-0.756177554455523
ADCY4	-0.755873955071563
BEST2	-0.755213033581871
DSG4	-0.754555959249109
EPC1	-0.753326498739071
LOC100128511	-0.752874542029094
FBXO10	-0.751556881019094
ANKRD36	-0.750745971579695
DHRS3	-0.750299768290956
FAM154B	-0.747145626091048
HCG25	-0.746075565026792
CALML6	-0.745638265017827
FAM160B1	-0.745366097986263
ASB8	-0.744999684456359
DPCR1	-0.743868681099892
CRHBP	-0.742450456705316
LINC00299	-0.742450456705316
LEPRE1	-0.741906245278212
GLYATL1	-0.741585062247637
ITPKC	-0.741031359982635
KIF3A	-0.740495499350288
AMZ2P1	-0.740276221082652
AMZ2P1	-0.740276221082652
KRTAP16-1	-0.740192949923844
APOC4-APOC2	-0.740034318281972
LINC00256B	-0.740034318281972
IL33	-0.739162168660656
CDH26	-0.738535525603379
A2M	-0.7353272721374
CDK5RAP3	-0.735226477980579
BOC	-0.734691926994346
C12orf56	-0.73444989255748
LINC00173	-0.734059196053954
GNRHR2	-0.73376712309846
CBX3P2	-0.733731926063406
FLJ33065	-0.732367694882917
COL21A1	-0.731073343698605
HERC2P7	-0.730943039085876
CCDC61	-0.730579543665563
C7orf61	-0.730378592202277
HEATR5B	-0.729286802525147
HDAC10	-0.729219083340935
C11orf84	-0.728605169952821
COL20A1	-0.728278812764354
APBA2	-0.72630643374884
APBA2	-0.72630643374884
FCHO1	-0.722691278105644
FBXO32	-0.721568355965152
FAM186B	-0.718943686085697
GRK5	-0.717452308169468
HOXB-AS5	-0.717271225743853
KIAA0564	-0.716661719285984
FBXO27	-0.716173871727002
CYP2C8	-0.712237560497333
IL18BP	-0.711416189378722
CAMK1G	-0.710177284334012
CLEC2B	-0.710177284334012
HIF3A	-0.71000715539512
FLJ42875	-0.709418700263788
CFL1P1	-0.709127315757874
AGGF1	-0.708934134722443
C8orf48	-0.70863010232274
LINC00511	-0.708554933052678
C4orf36	-0.706591359391261
AKAP5	-0.705993858513474
KDM6A	-0.705315634790297
FBXO22-AS1	-0.703727976232108
HHIP	-0.703727976232108
ARX	-0.701503985721927
AQP6	-0.700868004415134
FLJ34208	-0.700415988279415
HCG9	-0.699928744419622
KAAG1	-0.699928744419622
ARID2	-0.699849957714557
CSNK1G3	-0.699456995368901
LHX8	-0.699324681013305
CTBP1	-0.699006505456387
BAAT	-0.698439979008706
GHR	-0.697389719847296
ASH1L	-0.696851571985855
FAM125A	-0.694503434594348
C2orf40	-0.694092576719159
EIF3L	-0.693143971275128
CPEB3	-0.69275018381598
HIC2	-0.691635530147501
CRELD2	-0.691444584767308
LNX2	-0.689920123147981
ACAD9	-0.689492071483241
LAG3	-0.689253638943652
KIAA0513	-0.687781012619509
ADCY2	-0.687187856033735
ABCG4	-0.686630592799377
GABRB2	-0.686606094137097
KLHL30	-0.684641698763863
C6orf70	-0.683912153432013
C14orf102	-0.682607431891368
C21orf49	-0.68197175057228
KGFLP2	-0.68116481375421
DUOXA1	-0.680101979856424
FAM47E	-0.68008831197242
FBXL13	-0.679645927716872
CABLES1	-0.679621885572403
HOXD-AS2	-0.678661994911305
CYP27A1	-0.678171653654252
EZH1	-0.676470661465518
HSPA12B	-0.676392592961017
C7orf50	-0.676146422594717
CORO2A	-0.675782016599854
HMGCL	-0.674377794739665
FLJ39534	-0.672166578257305
FAM115C	-0.67189341497512
C16orf46	-0.671516491467754
C6orf47	-0.67135821149474
C6orf47	-0.67135821149474
C6orf47	-0.67135821149474
C6orf47	-0.67135821149474
C6orf47	-0.67135821149474
C6orf47	-0.67135821149474
C6orf47	-0.67135821149474
FLJ21408	-0.671177311730256
DCTN1	-0.669887361720015
CCDC106	-0.669591693369221
GUCY1A2	-0.666961059141586
HGF	-0.666808774599871
CTNNB1	-0.664085804407561
GABRP	-0.663185987693921
CDKN2D	-0.66236586922676
ALPPL2	-0.662261655063167
HAPLN4	-0.661400836272795
JRK	-0.66074630070207
HACE1	-0.658915668995219
BMPR1A	-0.658546757816086
ANKIB1	-0.657932897996335
FRYL	-0.657386183999172
CALR3	-0.655600308337795
DCDC2	-0.652836305501964
HLA-H	-0.651821544741101
HLA-H	-0.651821544741101
HLA-H	-0.651821544741101
HLA-H	-0.651821544741101
HLA-H	-0.651821544741101
HLA-H	-0.651821544741101
HLA-H	-0.651821544741101
HLA-H	-0.651821544741101
ANO3	-0.650188104028788
EPC2	-0.649481867153439
CD46	-0.648577549987108
LOC100128071	-0.646647276250107
C5orf65	-0.646131882095388
CCDC116	-0.645680692637986
C21orf7	-0.645190824825067
AQP1	-0.644933440393683
DOM3Z	-0.644619051352175
HLA-DRA	-0.642921550519952
C10orf67	-0.641801784116949
HELZ	-0.640714350425313
CCDC114	-0.640282883158058
CDK16	-0.639878108713716
KRT42P	-0.639817499571747
ANO7	-0.638698898794931
INVS	-0.638059931462358
GTF2IRD2B	-0.63761706723871
EHD2	-0.636975579772411
FCGBP	-0.635519809033982
GBAS	-0.634876312739929
FAM212A	-0.633201469021333
BCRP3	-0.632826887869978
IFI44	-0.632351270927023
FBXL12	-0.629634164965572
CLDN6	-0.629515300505649
C9orf102	-0.628815828301836
CDC42SE2	-0.628243549464298
ANKRD23	-0.628014617116433
INO80B	-0.627808652082031
ENG	-0.627520737280155
C6orf170	-0.627498047651118
GNB3	-0.625281418801058
FAT1	-0.625176878310631
DDOST	-0.624996379215444
GP5	-0.624986233000959
LINC00222	-0.624370270442301
CRYGS	-0.621770068009372
FAM65A	-0.621443247578914
LOC100129387	-0.621161254057082
ALS2CR12	-0.62022173059345
DNAJC14	-0.619524006105812
DENND5B	-0.619370010042511
C17orf85	-0.618087060948276
GPRASP1	-0.617294816158017
AKAP3	-0.617136453452429
BGLAP	-0.616897977864552
LINC00479	-0.61579623334961
ATP5S	-0.615508482328007
LINC00202	-0.614874567515757
AGR3	-0.614439035987567
KRTCAP3	-0.614280324465744
AMDHD1	-0.613570634839933
CSNK1D	-0.612283652805714
C4BPB	-0.609948639573416
IL27RA	-0.609198432455667
IL27RA	-0.609198432455667
